Temperature_K,Velocity_100000,Velocity_402020,Velocity_704040,Velocity_1006060,Velocity_1308080,Velocity_1610101,Velocity_1912121,Velocity_2214141,Velocity_2516161,Velocity_2818181,Velocity_3120202,Velocity_3422222,Velocity_3724242,Velocity_4026262,Velocity_4328282,Velocity_4630303,Velocity_4932323,Velocity_5234343,Velocity_5536363,Velocity_5838383,Velocity_6140404,Velocity_6442424,Velocity_6744444,Velocity_7046464,Velocity_7348484,Velocity_7650505,Velocity_7952525,Velocity_8254545,Velocity_8556565,Velocity_8858585,Velocity_9160606,Velocity_9462626,Velocity_9764646,Velocity_10066666,Velocity_10368686,Velocity_10670707,Velocity_10972727,Velocity_11274747,Velocity_11576767,Velocity_11878787,Velocity_12180808,Velocity_12482828,Velocity_12784848,Velocity_13086868,Velocity_13388888,Velocity_13690909,Velocity_13992929,Velocity_14294949,Velocity_14596969,Velocity_14898989,Velocity_15201010,Velocity_15503030,Velocity_15805050,Velocity_16107070,Velocity_16409090,Velocity_16711111,Velocity_17013131,Velocity_17315151,Velocity_17617171,Velocity_17919191,Velocity_18221212,Velocity_18523232,Velocity_18825252,Velocity_19127272,Velocity_19429292,Velocity_19731313,Velocity_20033333,Velocity_20335353,Velocity_20637373,Velocity_20939393,Velocity_21241414,Velocity_21543434,Velocity_21845454,Velocity_22147474,Velocity_22449494,Velocity_22751515,Velocity_23053535,Velocity_23355555,Velocity_23657575,Velocity_23959595,Velocity_24261616,Velocity_24563636,Velocity_24865656,Velocity_25167676,Velocity_25469696,Velocity_25771717,Velocity_26073737,Velocity_26375757,Velocity_26677777,Velocity_26979797,Velocity_27281818,Velocity_27583838,Velocity_27885858,Velocity_28187878,Velocity_28489898,Velocity_28791919,Velocity_29093939,Velocity_29395959,Velocity_29697979,Velocity_30000000
2.4554545454545456,1.0000000247982814,1.0000004007907661,1.000001229186909,1.0000025099917544,1.0000042432131027,1.0000064288615083,1.0000090669502812,1.000012157495488,1.0000157005159505,1.0000196960332466,1.0000241440717124,1.00002904465844,1.0000343978232797,1.000040203598841,1.0000464620204919,1.00005317312636,1.0000603369573347,1.0000679535570656,1.0000760229719656,1.0000845452512104,1.0000935204467403,1.0001029486132607,1.0001128298082433,1.0001231640919284,1.0001339515273242,1.0001451921802094,1.0001568861191343,1.0001690334154218,1.0001816341431695,1.0001946883792505,1.0002081962033158,1.0002221576977945,1.0002365729478977,1.000251442041618,1.0002667650697323,1.0002825421258041,1.0002987733061846,1.000315458710015,1.000332598439228,1.0003501925985514,1.0003682412955084,1.0003867446404207,1.000405702746411,1.0004251157294044,1.0004449837081322,1.0004653068041325,1.000486085141754,1.0005073188481588,1.0005290080533233,1.0005511528900424,1.0005737534939323,1.000596810003432,1.0006203225598072,1.0006442913071525,1.0006687163923955,1.0006935979652987,1.0007189361784623,1.0007447311873288,1.000770983150185,1.0007976922281652,1.0008248585852557,1.0008524823882967,1.0008805638069869,1.000909103013886,1.000938100184419,1.0009675554968798,1.0009974691324341,1.0010278412751243,1.0010586721118722,1.0010899618324833,1.001121710629651,1.0011539186989604,1.0011865862388918,1.001219713450826,1.0012533005390472,1.0012873477107476,1.0013218551760323,1.0013568231479235,1.0013922518423637,1.0014281414782218,1.0014644922772968,1.0015013044643224,1.0015385782669721,1.0015763139158638,1.0016145116445638,1.0016531716895931,1.0016922942904312,1.0017318796895214,1.001771928132276,1.0018124398670811,1.0018534151453027,1.0018948542212904,1.0019367573523845,1.0019791247989198,1.002021956824232,1.0020652536946628,1.0021090156795658,1.0021532430513123,1.0021979360852957,1.0022430950599397
2.4826262626262627,1.0000000247301486,1.0000003996895979,1.0000012258097313,1.0000025030955795,1.0000042315549207,1.000006411198281,1.0000090420389338,1.000012124092901,1.0000156573789531,1.000019641918609,1.000024077736137,1.0000289648585559,1.0000343033156334,1.0000400931398892,1.0000463343665944,1.0000530270337722,1.0000601711821988,1.0000677668554048,1.0000758140996748,1.0000843129640498,1.0000932635003272,1.0001026657630623,1.000112519809569,1.0001228256999217,1.0001335834969558,1.0001447932662693,1.0001564550762236,1.0001685689979465,1.0001811351053314,1.0001941534750405,1.0002076241865054,1.0002215473219296,1.0002359229662896,1.000250751207336,1.000266032135597,1.0002817658443781,1.0002979524297666,1.0003145919906309,1.0003316846286239,1.0003492304481854,1.0003672295565431,1.000385682063716,1.0004045880825159,1.0004239477285493,1.0004437611202208,1.0004640283787354,1.0004847496280997,1.0005059249951263,1.000527554609435,1.0005496386034554,1.0005721771124312,1.0005951702744211,1.0006186182303025,1.0006425211237748,1.000666879101361,1.0006916923124125,1.0007169609091102,1.0007426850464698,1.0007688648823425,1.000795500577421,1.00082259229524,1.0008501402021819,1.0008781444674786,1.0009066052632165,1.000935522764338,1.0009648971486471,1.0009947285968124,1.0010250172923698,1.001055763421728,1.0010869671741713,1.0011186287418632,1.0011507483198514,1.0011833261060714,1.0012163623013501,1.0012498571094106,1.0012838107368762,1.0013182233932745,1.001353095291042,1.0013884266455286,1.0014242176750014,1.0014604686006503,1.0014971796465915,1.0015343510398727,1.0015719830104781,1.001610075791333,1.001648629618308,1.0016876447302245,1.00172712136886,1.0017670597789525,1.0018074602082059,1.001848322907295,1.001889648129871,1.0019314361325669,1.0019736871750025,1.0020164015197894,1.0020595794325384,1.0021032211818626,1.002147327039385,1.0021918972797423,1.0022369321805933
2.50979797979798,1.0000000246629412,1.0000003986033925,1.0000012224784434,1.0000024962931109,1.0000042200551527,1.0000063937750654,1.000009017466087,1.0000120911441954,1.0000156148281105,1.0000195885392926,1.000024012301944,1.0000288861430096,1.000034210092177,1.0000399841818772,1.0000462084472854,1.0000528829263216,1.0000600076596509,1.0000675826906857,1.0000756080655853,1.0000840838332568,1.000093010045357,1.0001023867562928,1.000112214023223,1.0001224919060578,1.0001332204674627,1.0001443997728567,1.0001560298904162,1.0001681108910747,1.0001806428485258,1.0001936258392228,1.0002070599423816,1.0002209452399822,1.0002352818167701,1.0002500697602577,1.0002653091607268,1.00028100011123,1.0002971427075926,1.0003137370484148,1.0003307832350734,1.000348281371724,1.000366231565303,1.0003846339255305,1.0004034885649116,1.0004227955987386,1.0004425551450948,1.0004627673248552,1.0004834322616898,1.0005045500820664,1.0005261209152523,1.0005481448933176,1.0005706221511383,1.0005935528263978,1.000616937059591,1.0006407749940265,1.000665066775829,1.000689812553944,1.0007150124801396,1.000740666709009,1.0007667753979756,1.0007933387072945,1.0008203568000564,1.0008478298421914,1.0008757580024719,1.0009041414525157,1.0009329803667908,1.0009622749226175,1.0009920253001732,1.0010222316824957,1.0010528942554864,1.0010840132079153,1.0011155887314243,1.0011476210205303,1.0011801102726312,1.0012130566880082,1.0012464604698308,1.0012803218241604,1.0013146409599554,1.0013494180890752,1.001384653426284,1.0014203471892562,1.0014564995985804,1.0014931108777636,1.001530181253237,1.001567710954359,1.0016057002134222,1.0016441492656565,1.001683058349234,1.001722427705275,1.0017622575778529,1.0018025482139976,1.0018432998637037,1.0018845127799323,1.0019261872186194,1.001968323438679,1.002010921702009,1.0020539822734984,1.0020975054210306,1.0021414914154898,1.0021859405307671,1.0022308530437662
2.536969696969697,1.0000000245966376,1.000000397531788,1.000001219191935,1.000002489582082,1.0000042087099654,1.0000063765860543,1.0000089932235505,1.0000120586383894,1.0000155728492401,1.0000195358775055,1.000023947747323,1.0000288084855646,1.0000341181218386,1.0000398766884884,1.000046084220595,1.0000527407559758,1.0000598463351875,1.0000674010015251,1.0000754048010239,1.0000838577824598,1.0000927599973506,1.0001021114999569,1.0001119123472837,1.0001221625990806,1.0001328623178438,1.0001440115688172,1.0001556104199936,1.000167658942116,1.0001801572086793,1.000193105295932,1.0002065032828766,1.000220351251273,1.0002346492856387,1.0002493974732507,1.0002645959041483,1.0002802446711339,1.000296343869775,1.000312893598407,1.000329893958134,1.0003473450528315,1.0003652469891486,1.0003835998765105,1.0004024038271193,1.0004216589559582,1.0004413653807924,1.000461523222172,1.0004821326034348,1.0005031936507083,1.0005247064929126,1.0005466712617626,1.0005690880917715,1.0005919571202528,1.000615278487324,1.0006390523359072,1.0006632788117358,1.0006879580633543,1.0007130902421222,1.0007386755022178,1.000764714000641,1.000791205897216,1.0008181513545953,1.0008455505382627,1.000873403616537,1.0009017107605749,1.0009304721443746,1.0009596879447802,1.0009893583414848,1.0010194835170338,1.0010500636568291,1.0010810989491332,1.0011125895850723,1.001144535758641,1.0011769376667063,1.001209795509011,1.001243109488178,1.0012768798097154,1.0013111066820193,1.0013457903163798,1.0013809309269839,1.0014165287309202,1.0014525839481847,1.0014890968016834,1.0015260675172388,1.001563496323593,1.0016013834524138,1.0016397291382984,1.001678533618779,1.0017177971343278,1.0017575199283617,1.0017977022472468,1.0018383443403052,1.0018794464598182,1.0019210088610337,1.0019630318021695,1.00200551554442,1.0020484603519615,1.0020918664919571,1.0021357342345634,1.0021800638529346,1.00222485562323
2.5641414141414143,1.0000000245312155,1.0000003964744348,1.000001215949134,1.0000024829603034,1.0000041975156586,1.000006359625641,1.0000089693034173,1.0000120265648804,1.0000155314286499,1.0000194839160714,1.0000238840512183,1.0000287318608918,1.0000340273746204,1.000039770624662,1.000045961646004,1.0000526004763637,1.0000596871561895,1.0000672217286617,1.0000752042396925,1.0000836347379285,1.0000925132747505,1.0001018399042747,1.0001116146833544,1.0001218376715801,1.0001325089312822,1.000143628527531,1.0001551965281381,1.0001672130036585,1.000179678027392,1.0001925916753838,1.0002059540264265,1.0002197651620623,1.000234025166584,1.0002487341270367,1.00026389213322,1.0002794992776896,1.000295555655759,1.0003120613655012,1.000329016507752,1.0003464211861108,1.000364275506943,1.0003825795793821,1.0004013335153328,1.0004205374294715,1.0004401914392504,1.0004602956648996,1.0004808502294278,1.000501855258628,1.0005233108810767,1.000545217228139,1.00056757443397,1.0005903826355182,1.0006136419725278,1.0006373525875418,1.0006615146259052,1.0006861282357673,1.0007111935680857,1.000736710776628,1.000762680017977,1.0007891014515313,1.0008159752395114,1.0008433015469602,1.0008710805417493,1.00089931239458,1.0009279972789877,1.0009571353713465,1.0009867268508708,1.001016771899621,1.001047270702506,1.001078223447287,1.0011096303245823,1.0011414915278707,1.0011738072534948,1.0012065777006667,1.0012398030714702,1.0012734835708668,1.0013076194066985,1.0013422107896934,1.001377257933468,1.001412761054535,1.001448720372304,1.0014851361090884,1.0015220084901102,1.0015593377435033,1.0015971241003188,1.0016353677945304,1.0016740690630384,1.001713228145675,1.0017528452852102,1.0017929207273546,1.001833454720767,1.001874447517058,1.0019158993707962,1.001957810539513,1.0020001812837078,1.0020430118668542,1.002086302555405,1.002130053618798,1.002174265329461,1.0022189379628188
2.5913131313131315,1.0000000244666545,1.0000003954309953,1.0000012127490052,1.0000024764256612,1.0000041864686586,1.000006342888411,1.0000089456980505,1.0000119949134287,1.0000154905531158,1.0000194326384013,1.0000238211932952,1.000028656244528,1.0000339378215508,1.0000396659565365,1.0000458406843804,1.0000524620427005,1.000059530071839,1.0000670448148616,1.0000750063175612,1.0000834146284552,1.0000922697987895,1.0001015718825381,1.0001113209364045,1.0001215170198223,1.0001321601949582,1.0001432505267105,1.000154788082713,1.0001667729333352,1.0001792051516831,1.0001920848136026,1.0002054119976784,1.0002191867852386,1.0002334092603538,1.00024807950984,1.0002631976232605,1.0002787636929273,1.0002947778139033,1.0003112400840037,1.0003281506037984,1.0003455094766143,1.0003633168085364,1.000381572708412,1.0004002772878502,1.0004194306612264,1.0004390329456836,1.000459084261135,1.000479584730266,1.0005005344785383,1.0005219336341902,1.0005437823282408,1.0005660806944925,1.000588828869533,1.0006120269927392,1.0006356752062784,1.0006597736551135,1.0006843224870037,1.0007093218525094,1.0007347719049935,1.0007606728006264,1.0007870246983879,1.0008138277600707,1.0008410821502842,1.0008687880364575,1.000896945588843,1.0009255549805194,1.0009546163873966,1.0009841299882172,1.0010140959645626,1.0010445145008549,1.0010753857843613,1.0011067100051985,1.0011384873563356,1.0011707180335994,1.0012034022356768,1.0012365401641203,1.0012701320233517,1.0013041780206662,1.001338678366237,1.0013736332731191,1.0014090429572542,1.0014449076374756,1.0014812275355114,1.0015180028759902,1.0015552338864462,1.001592920797322,1.0016310638419759,1.0016696632566844,1.0017087192806486,1.0017482321559996,1.0017882021278013,1.0018286294440581,1.0018695143557188,1.0019108571166813,1.0019526579837998,1.0019949172168878,1.0020376350787257,1.002080811835065,1.002124447754634,1.0021685431091443,1.0022130981732953
2.6184848484848486,1.000000024402934,1.0000003944011437,1.0000012095905486,1.000002469976113,1.0000041755655122,1.0000063263691328,1.0000089224000726,1.0000119636741416,1.000015450209862,1.0000193820284677,1.0000237591539065,1.000028581612839,1.0000338494346392,1.000039562651397,1.0000457212979164,1.0000523254117175,1.000059375033037,1.0000668702048296,1.0000748109727675,1.0000831973852429,1.0000920294933675,1.000101307350975,1.0001110310146213,1.000121200543585,1.000131815999871,1.0001428774482088,1.000154384956056,1.0001663385935982,1.000178738433752,1.0001915845521647,1.0002048770272174,1.0002186159400257,1.0002328013744413,1.0002474334170544,1.000262512157195,1.0002780376869345,1.0002940101010882,1.0003104294972165,1.0003272959756278,1.0003446096393793,1.0003623705942803,1.0003805789488942,1.0003992348145396,1.000418338305294,1.0004378895379955,1.0004578886322444,1.0004783357104075,1.0004992308976188,1.0005205743217833,1.0005423661135786,1.0005646064064588,1.0005872953366557,1.000610433043183,1.0006340196678385,1.0006580553552065,1.0006825402526622,1.0007074745103735,1.0007328582813042,1.0007586917212177,1.00078497498868,1.000811708245062,1.0008388916545448,1.0008665253841211,1.0008946096036004,1.0009231444856102,1.0009521302056024,1.0009815669418543,1.0010114548754738,1.0010417941904033,1.0010725850734223,1.0011038277141517,1.0011355223050589,1.00116766904146,1.0012002681215249,1.0012333197462808,1.0012668241196174,1.00130078144829,1.0013351919419242,1.0013700558130203,1.0014053732769577,1.0014411445519995,1.0014773698592967,1.0015140494228927,1.0015511834697288,1.001588772229648,1.0016268159354003,1.0016653148226473,1.0017042691299671,1.0017436790988599,1.0017835449737515,1.0018238670020005,1.001864645433902,1.0019058805226928,1.001947572524558,1.0019897216986346,1.0020323283070185,1.002075392614769,1.0021189148899148,1.0021628954034596,1.0022073344293874
2.645656565656566,1.0000000243400347,1.0000003933845643,1.0000012064727972,1.0000024636096847,1.0000041648028826,1.0000063100627503,1.0000088994023524,1.0000119328374577,1.0000154103865406,1.0000193320707809,1.000023697914064,1.0000285079429818,1.0000337621868336,1.000039460677625,1.0000456034500715,1.000052190541596,1.0000592219923317,1.0000666978451223,1.0000746181455225,1.0000829829417996,1.000091792284934,1.0001010462286202,1.000110744829268,1.0001208881460042,1.000131476240673,1.0001425091778375,1.0001539870247813,1.0001659098515092,1.0001782777307495,1.0001910907379552,1.0002043489513048,1.0002180524517046,1.0002322013227911,1.0002467956509304,1.0002618355252226,1.000277321037502,1.0002932522823391,1.000309629357043,1.0003264523616637,1.0003437213989927,1.0003614365745666,1.0003795979966688,1.000398205776331,1.0004172600273369,1.000436760866223,1.000456708412282,1.0004771027875645,1.0004979441168826,1.0005192325278114,1.0005409681506918,1.0005631511186335,1.0005857815675174,1.0006088596359992,1.0006323854655108,1.000656359200264,1.0006807809872542,1.0007056509762622,1.0007309693198572,1.0007567361734016,1.0007829516950524,1.0008096160457647,1.0008367293892964,1.00086429189221,1.0008923037238766,1.0009207650564793,1.0009496760650178,1.0009790369273097,1.0010088478239962,1.0010391089385455,1.0010698204572557,1.0011009825692592,1.0011325954665267,1.0011646593438712,1.0011971743989518,1.001230140832278,1.0012635588472134,1.0012974286499803,1.0013317504496646,1.0013665244582182,1.0014017508904658,1.0014374299641076,1.0014735618997248,1.0015101469207832,1.0015471852536395,1.0015846771275438,1.0016226227746465,1.0016610224300015,1.0016998763315723,1.0017391847202364,1.0017789478397896,1.0018191659369529,1.0018598392613762,1.0019009680656439,1.0019425526052805,1.001984593138755,1.002027089927488,1.0020700432358554,1.0021134533311953,1.0021573204838126,1.002201644966985
2.672828282828283,1.0000000242779379,1.0000003923809528,1.0000012033948165,1.000002457324468,1.000004154177543,1.0000062939643752,1.0000088766979955,1.0000119023941325,1.0000153710712136,1.0000192827503642,1.000023637455409,1.000028435212872,1.000033676051978,1.0000393600046507,1.000045487105517,1.0000520573919043,1.0000590709038437,1.0000665276840695,1.00007442777802,1.0000827712338394,1.000091558102378,1.0001007884371933,1.0001104622945518,1.0001205797334285,1.0001311408155105,1.000142145605196,1.0001535941695965,1.000165486578539,1.0001778229045657,1.0001906032229373,1.0002038276116325,1.000217496151352,1.000231608925518,1.000246166020277,1.0002611675245012,1.000276613529791,1.0002925041304755,1.0003088394236157,1.000325619509006,1.000342844489176,1.0003605144693928,1.0003786295576633,1.000397189864737,1.000416195504106,1.0004356465920103,1.000455543247438,1.0004758855921285,1.0004966737505754,1.0005179078500281,1.0005395880204953,1.0005617143947467,1.000584287108317,1.000607306299508,1.0006307721093903,1.0006546846818087,1.0006790441633828,1.0007038507035115,1.0007291044543754,1.0007548055709394,1.0007809542109576,1.0008075505349747,1.0008345947063302,1.0008620868911622,1.0008900272584096,1.0009184159798161,1.0009472532299348,1.0009765391861298,1.0010062740285819,1.0010364579402904,1.0010670911070785,1.0010981737175961,1.0011297059633242,1.0011616880385787,1.0011941201405146,1.0012270024691294,1.0012603352272684,1.0012941186206277,1.0013283528577592,1.0013630381500747,1.0013981747118506,1.0014337627602319,1.0014698025152367,1.001506294199761,1.0015432380395834,1.0015806342633702,1.0016184831026786,1.0016567847919635,1.0016955395685807,1.0017347476727934,1.0017744093477754,1.0018145248396186,1.0018550943973357,1.0018961182728665,1.0019375967210837,1.0019795299997973,1.0020219183697605,1.002064762094675,1.0021080614411966,1.0021518166789405,1.0021960280804878
2.7,1.0000000242166251,1.000000391390014,1.0000012003557024,1.0000024511186167,1.0000041436863734,1.0000062780692798,1.0000088542803343,1.0000118723352254,1.0000153322523342,1.0000192340527327,1.0000235777601856,1.00002836340115,1.000033591004776,1.0000392606029076,1.000045372230084,1.0000519259235383,1.0000589217232005,1.000066359671697,1.0000742398143514,1.0000825621991862,1.0000913268769234,1.0001005339009852,1.0001101833274957,1.0001202752152816,1.0001308096258736,1.0001417866235074,1.0001532062751255,1.0001650686503778,1.000177373821624,1.0001901218639342,1.0002033128550907,1.0002169468755897,1.0002310240086432,1.00024554434018,1.0002605079588482,1.0002759149560163,1.0002917654257755,1.0003080594649416,1.000324797173057,1.0003419786523922,1.0003596040079488,1.000377673347461,1.0003961867813977,1.0004151444229656,1.0004345463881106,1.0004543927955198,1.000474683766626,1.000495419425608,1.0005165998993937,1.0005382253176636,1.0005602958128523,1.0005828115201523,1.0006057725775153,1.0006291791256567,1.0006530313080573,1.0006773292709668,1.0007020731634064,1.0007272631371726,1.0007528993468393,1.0007789819497617,1.0008055111060792,1.0008324869787188,1.0008599097333992,1.0008877795386324,1.0009160965657284,1.0009448609887996,1.0009740729847623,1.0010037327333419,1.0010338404170758,1.0010643962213177,1.0010954003342412,1.001126852946844,1.0011587542529508,1.001191104449219,1.0012239037351407,1.0012571523130491,1.001290850388121,1.0013249981683816,1.0013595958647086,1.0013946436908374,1.0014301418633642,1.001466090601752,1.0015024901283338,1.001539340668318,1.001576642449793,1.0016143957037316,1.0016526006639963,1.0016912575673438,1.0017303666534305,1.001769928164816,1.0018099423469706,1.001850409448278,1.0018913297200422,1.0019327034164922,1.0019745307947863,1.0020168121150197,1.002059547640228,1.0021027376363938,1.002146382372451,1.0021904821202927
